shock_type,gamma,bin_id,x_left,x_right,max_share_mid,n,k,pivot_rate,ci_lo,ci_hi
inflate_only,-0.5,17,0.5558206710001025,0.57118039178126,0.5635005313906812,3374,411,0.12181387077652638,0.11120553154896802,0.13328242786274624
inflate_only,-0.5,18,0.57118039178126,0.5871831312341517,0.5791817615077058,3302,380,0.11508176862507571,0.1046413544219712,0.12641678218082308
inflate_only,-0.5,19,0.5871831312341517,0.6039742205598659,0.5955786758970087,3355,403,0.12011922503725782,0.10955052243325583,0.13155688793107928
inflate_only,-0.5,20,0.6039742205598659,0.6216706967805652,0.6128224586702156,3291,356,0.10817380735338802,0.09801510429576687,0.1192462050187689
inflate_only,-0.5,21,0.6216706967805652,0.6406739713072417,0.6311723340439035,3347,331,0.09889453241708993,0.08923621100974406,0.10947255517007178
inflate_only,-0.5,22,0.6406739713072417,0.661136553868961,0.6509052625881013,3308,250,0.07557436517533253,0.06705111477919398,0.08508224812077081
inflate_only,-0.5,23,0.661136553868961,0.6831898722599052,0.672163213064433,3274,44,0.013439218081857055,0.010026481276700121,0.01799244434801585
inflate_only,-0.5,24,0.6831898722599052,0.7074808006694133,0.6953353364646593,3372,0,0.0,0.0,0.001137968084758479
inflate_only,-0.5,25,0.7074808006694133,0.7350029392568705,0.721241869963142,3351,0,0.0,0.0,0.0011450913211520923
inflate_only,-0.5,26,0.7350029392568705,0.7667089364459112,0.7508559378513908,3390,0,0.0,0.0,0.001131932615829802
inflate_only,-0.5,27,0.7667089364459112,0.8055128075647395,0.7861108720053254,3346,0,0.0,1.0842021724855044e-19,0.0011468004934919907
inflate_only,-0.5,28,0.8055128075647395,0.8586086497132359,0.8320607286389877,3279,0,0.0,0.0,0.001170205714463957
inflate_only,-0.5,29,0.8586086497132359,0.999599335885112,0.929103992799174,3343,0,0.0,1.0842021724855044e-19,0.0011478284481703585
inflate_only,0.5,0,0.20255891124204944,0.3290009718847427,0.26577994156339607,3299,599,0.1815701727796302,0.16878837381337594,0.1950927157308517
inflate_only,0.5,1,0.3290009718847427,0.35344498638485744,0.34122297913480004,3324,468,0.1407942238267148,0.12938437960316462,0.15303338931949084
inflate_only,0.5,2,0.35344498638485744,0.37163132276118577,0.36253815457302163,3279,401,0.12229338212869777,0.11151920246149553,0.13395155068114772
inflate_only,0.5,3,0.37163132276118577,0.3871747084057476,0.3794030155834667,3365,461,0.13699851411589897,0.12579381699075062,0.14903109611884766
inflate_only,0.5,4,0.3871747084057476,0.40127776318866143,0.3942262357972045,3349,519,0.15497163332338013,0.1431112795620983,0.1676226364093571
inflate_only,0.5,5,0.40127776318866143,0.4145383429083215,0.4079080530484914,3290,622,0.1890577507598784,0.17604346822613937,0.20279733577609316
inflate_only,0.5,6,0.4145383429083215,0.427264375650558,0.4209013592794397,3339,653,0.1955675351901767,0.18246689330342608,0.2093678858258034
inflate_only,0.5,7,0.427264375650558,0.43961365849498674,0.4334390170727724,3459,726,0.209887250650477,0.1966416040742094,0.22377658658169586
inflate_only,0.5,8,0.43961365849498674,0.4517624973795404,0.44568807793726356,3282,656,0.19987812309567338,0.18655057204957326,0.21390744150774493
inflate_only,0.5,9,0.4517624973795404,0.46377634036325416,0.45776941887139727,3230,640,0.19814241486068113,0.1847579904131787,0.212244014879845
inflate_only,0.5,10,0.46377634036325416,0.47594261790777187,0.469859479135513,3436,698,0.2031431897555297,0.1900250952611153,0.21692434101525285
inflate_only,0.5,11,0.47594261790777187,0.4882578866746426,0.48210025229120723,3359,684,0.2036320333432569,0.19035561080534247,0.2175855779797612
inflate_only,0.5,12,0.4882578866746426,0.5007599055610387,0.49450889611784066,3322,726,0.2185430463576159,0.2048192405357119,0.23291706055571712
inflate_only,0.5,13,0.5007599055610387,0.5137094566018006,0.5072346810814197,3441,854,0.24818366753850624,0.2340368167171308,0.2628921567369752
inflate_only,0.5,14,0.5137094566018006,0.5272568515613503,0.5204831540815754,3373,637,0.18885265342425142,0.17600071793002245,0.20241253071036389
inflate_only,0.5,15,0.5272568515613503,0.5412493329962655,0.5342530922788079,3261,393,0.12051517939282429,0.1097851742264255,0.13213823179731543
inflate_only,0.5,16,0.5412493329962655,0.5558206710001025,0.5485350019981841,3260,269,0.08251533742331288,0.07355424141303903,0.09245920727883376
inflate_only,0.5,17,0.5558206710001025,0.57118039178126,0.5635005313906812,3374,131,0.03882631890930646,0.03281493967059611,0.04588667854619653
inflate_only,0.5,18,0.57118039178126,0.5871831312341517,0.5791817615077058,3302,42,0.012719563900666263,0.009424004272835483,0.017147625777436743
inflate_only,0.5,19,0.5871831312341517,0.6039742205598659,0.5955786758970087,3355,6,0.0017883755588673621,0.0008198670780655581,0.003896520857584637
inflate_only,0.5,20,0.6039742205598659,0.6216706967805652,0.6128224586702156,3291,0,0.0,0.0,0.001165943758874478
inflate_only,0.5,21,0.6216706967805652,0.6406739713072417,0.6311723340439035,3347,0,0.0,0.0,0.0011464582509659663
inflate_only,0.5,22,0.6406739713072417,0.661136553868961,0.6509052625881013,3308,0,0.0,0.0,0.0011599588579357177
inflate_only,0.5,23,0.661136553868961,0.6831898722599052,0.672163213064433,3274,0,0.0,0.0,0.0011719907392718427
inflate_only,0.5,24,0.6831898722599052,0.7074808006694133,0.6953353364646593,3372,0,0.0,0.0,0.001137968084758479
inflate_only,0.5,25,0.7074808006694133,0.7350029392568705,0.721241869963142,3351,0,0.0,0.0,0.0011450913211520923
inflate_only,0.5,26,0.7350029392568705,0.7667089364459112,0.7508559378513908,3390,0,0.0,0.0,0.001131932615829802
inflate_only,0.5,27,0.7667089364459112,0.8055128075647395,0.7861108720053254,3346,0,0.0,1.0842021724855044e-19,0.0011468004934919907
inflate_only,0.5,28,0.8055128075647395,0.8586086497132359,0.8320607286389877,3279,0,0.0,0.0,0.001170205714463957
inflate_only,0.5,29,0.8586086497132359,0.999599335885112,0.929103992799174,3343,0,0.0,1.0842021724855044e-19,0.0011478284481703585
inflate_only,1.0,0,0.20255891124204944,0.3290009718847427,0.26577994156339607,3299,1005,0.30463776902091544,0.2891666084145949,0.3205633889307213
inflate_only,1.0,1,0.3290009718847427,0.35344498638485744,0.34122297913480004,3324,975,0.2933212996389892,0.2780892130123255,0.3090305585537251
inflate_only,1.0,2,0.35344498638485744,0.37163132276118577,0.36253815457302163,3279,888,0.2708142726440988,0.25587861832655756,0.28628631585729103
inflate_only,1.0,3,0.37163132276118577,0.3871747084057476,0.3794030155834667,3365,891,0.2647845468053492,0.25015093501951435,0.27995460630365143
inflate_only,1.0,4,0.3871747084057476,0.40127776318866143,0.3942262357972045,3349,867,0.25888324873096447,0.24433022882917244,0.2739887994243544
inflate_only,1.0,5,0.40127776318866143,0.4145383429083215,0.4079080530484914,3290,863,0.2623100303951368,0.2475619517288108,0.2776125436081842
inflate_only,1.0,6,0.4145383429083215,0.427264375650558,0.4209013592794397,3339,876,0.26235399820305483,0.24771156683172094,0.2775426360596157
inflate_only,1.0,7,0.427264375650558,0.43961365849498674,0.4334390170727724,3459,965,0.278982364845331,0.2642872482359179,0.29416786562201885
inflate_only,1.0,8,0.43961365849498674,0.4517624973795404,0.44568807793726356,3282,856,0.26081657525898844,0.2460802990860606,0.2761121279621575
inflate_only,1.0,9,0.4517624973795404,0.46377634036325416,0.45776941887139727,3230,874,0.27058823529411763,0.25554613897260686,0.28617538505009116
inflate_only,1.0,10,0.46377634036325416,0.47594261790777187,0.469859479135513,3436,881,0.2564027939464494,0.24208022989370365,0.27126945458013957
inflate_only,1.0,11,0.47594261790777187,0.4882578866746426,0.48210025229120723,3359,892,0.26555522476927657,0.2508940797056206,0.2807520138838009
inflate_only,1.0,12,0.4882578866746426,0.5007599055610387,0.49450889611784066,3322,962,0.2895845875978326,0.2744105162223654,0.30524475058288475
inflate_only,1.0,13,0.5007599055610387,0.5137094566018006,0.5072346810814197,3441,1078,0.3132810229584423,0.29799868249923944,0.328979811954613
inflate_only,1.0,14,0.5137094566018006,0.5272568515613503,0.5204831540815754,3373,936,0.2774977764601245,0.2626462380333046,0.2928555657824266
inflate_only,1.0,15,0.5272568515613503,0.5412493329962655,0.5342530922788079,3261,698,0.21404477154247165,0.2003077989530767,0.22845468679814623
inflate_only,1.0,16,0.5412493329962655,0.5558206710001025,0.5485350019981841,3260,623,0.19110429447852761,0.17797418033681978,0.2049615601721559
inflate_only,1.0,17,0.5558206710001025,0.57118039178126,0.5635005313906812,3374,522,0.15471250740960285,0.14290333095761068,0.1673070708563761
inflate_only,1.0,18,0.57118039178126,0.5871831312341517,0.5791817615077058,3302,389,0.11780738946093276,0.10725292207572946,0.129250121506274
inflate_only,1.0,19,0.5871831312341517,0.6039742205598659,0.5955786758970087,3355,285,0.08494783904619971,0.07598171706221038,0.09486337429309499
inflate_only,1.0,20,0.6039742205598659,0.6216706967805652,0.6128224586702156,3291,175,0.05317532664843513,0.04601684519898949,0.061375752976291525
inflate_only,1.0,21,0.6216706967805652,0.6406739713072417,0.6311723340439035,3347,76,0.02270690170301763,0.018180557027060635,0.028327639600317995
inflate_only,1.0,22,0.6406739713072417,0.661136553868961,0.6509052625881013,3308,17,0.005139056831922612,0.003211084531211919,0.008215065801581775
inflate_only,1.0,23,0.661136553868961,0.6831898722599052,0.672163213064433,3274,0,0.0,0.0,0.0011719907392718427
inflate_only,1.0,24,0.6831898722599052,0.7074808006694133,0.6953353364646593,3372,0,0.0,0.0,0.001137968084758479
inflate_only,1.0,25,0.7074808006694133,0.7350029392568705,0.721241869963142,3351,0,0.0,0.0,0.0011450913211520923
inflate_only,1.0,26,0.7350029392568705,0.7667089364459112,0.7508559378513908,3390,0,0.0,0.0,0.001131932615829802
inflate_only,1.0,27,0.7667089364459112,0.8055128075647395,0.7861108720053254,3346,0,0.0,1.0842021724855044e-19,0.0011468004934919907
inflate_only,1.0,28,0.8055128075647395,0.8586086497132359,0.8320607286389877,3279,0,0.0,0.0,0.001170205714463957
inflate_only,1.0,29,0.8586086497132359,0.999599335885112,0.929103992799174,3343,0,0.0,1.0842021724855044e-19,0.0011478284481703585
inflate_only,2.0,0,0.20255891124204944,0.3290009718847427,0.26577994156339607,3299,1621,0.49136101849045166,0.47432133909276725,0.5084207942266146
inflate_only,2.0,1,0.3290009718847427,0.35344498638485744,0.34122297913480004,3324,1422,0.427797833935018,0.4110709345989564,0.4446914310136376
inflate_only,2.0,2,0.35344498638485744,0.37163132276118577,0.36253815457302163,3279,1269,0.3870082342177493,0.3704782631185826,0.40380265253692765
inflate_only,2.0,3,0.37163132276118577,0.3871747084057476,0.3794030155834667,3365,1234,0.3667161961367013,0.3505940101063527,0.3831423579081006
inflate_only,2.0,4,0.3871747084057476,0.40127776318866143,0.3942262357972045,3349,1199,0.3580173186025679,0.3419512495402205,0.3744087479019491
inflate_only,2.0,5,0.40127776318866143,0.4145383429083215,0.4079080530484914,3290,1152,0.35015197568389056,0.3340351370891165,0.36661834910159774
inflate_only,2.0,6,0.4145383429083215,0.427264375650558,0.4209013592794397,3339,1173,0.35130278526504943,0.3352897307551042,0.3676576060256755
inflate_only,2.0,7,0.427264375650558,0.43961365849498674,0.4334390170727724,3459,1237,0.3576178086152067,0.34181082279870895,0.37374070574940593
inflate_only,2.0,8,0.43961365849498674,0.4517624973795404,0.44568807793726356,3282,1137,0.34643510054844606,0.33034362931054523,0.3628856486923872
inflate_only,2.0,9,0.4517624973795404,0.46377634036325416,0.45776941887139727,3230,1134,0.3510835913312694,0.3348083904374714,0.36771259884042035
inflate_only,2.0,10,0.46377634036325416,0.47594261790777187,0.469859479135513,3436,1124,0.32712456344586727,0.31163771553302416,0.3429975444161549
inflate_only,2.0,11,0.47594261790777187,0.4882578866746426,0.48210025229120723,3359,1155,0.343852337005061,0.32797548780167063,0.36008594215090284
inflate_only,2.0,12,0.4882578866746426,0.5007599055610387,0.49450889611784066,3322,1205,0.36273329319686937,0.3465507929101978,0.37923290045631736
inflate_only,2.0,13,0.5007599055610387,0.5137094566018006,0.5072346810814197,3441,1305,0.3792502179598954,0.36318141930308556,0.3955883308067599
inflate_only,2.0,14,0.5137094566018006,0.5272568515613503,0.5204831540815754,3373,1200,0.3557663800770827,0.3397821467391454,0.3720787827163553
inflate_only,2.0,15,0.5272568515613503,0.5412493329962655,0.5342530922788079,3261,1018,0.3121741796994787,0.2964985691407041,0.3282918035377132
inflate_only,2.0,16,0.5412493329962655,0.5558206710001025,0.5485350019981841,3260,947,0.29049079754601226,0.27516013016045826,0.3063146570963743
inflate_only,2.0,17,0.5558206710001025,0.57118039178126,0.5635005313906812,3374,913,0.2705986959098992,0.25587488125949326,0.28584430415168766
inflate_only,2.0,18,0.57118039178126,0.5871831312341517,0.5791817615077058,3302,818,0.24772864930345245,0.23330286308669196,0.2627407465042818
inflate_only,2.0,19,0.5871831312341517,0.6039742205598659,0.5955786758970087,3355,712,0.21222056631892697,0.1987178548667401,0.2263815603602239
inflate_only,2.0,20,0.6039742205598659,0.6216706967805652,0.6128224586702156,3291,604,0.1835308416894561,0.17067675461280987,0.19712289924611923
inflate_only,2.0,21,0.6216706967805652,0.6406739713072417,0.6311723340439035,3347,489,0.14610098595757395,0.13454044816172017,0.15847298464274306
inflate_only,2.0,22,0.6406739713072417,0.661136553868961,0.6509052625881013,3308,343,0.10368802902055622,0.09375474567981655,0.11454072352378304
inflate_only,2.0,23,0.661136553868961,0.6831898722599052,0.672163213064433,3274,240,0.07330482590103848,0.06486819490201097,0.08274162248513793
inflate_only,2.0,24,0.6831898722599052,0.7074808006694133,0.6953353364646593,3372,138,0.04092526690391459,0.034744053026369244,0.048151305571024657
inflate_only,2.0,25,0.7074808006694133,0.7350029392568705,0.721241869963142,3351,46,0.013727245598328858,0.010307487354729491,0.018260657263484373
inflate_only,2.0,26,0.7350029392568705,0.7667089364459112,0.7508559378513908,3390,0,0.0,0.0,0.001131932615829802
inflate_only,2.0,27,0.7667089364459112,0.8055128075647395,0.7861108720053254,3346,0,0.0,1.0842021724855044e-19,0.0011468004934919907
inflate_only,2.0,28,0.8055128075647395,0.8586086497132359,0.8320607286389877,3279,0,0.0,0.0,0.001170205714463957
inflate_only,2.0,29,0.8586086497132359,0.999599335885112,0.929103992799174,3343,0,0.0,1.0842021724855044e-19,0.0011478284481703585
overall,-0.5,0,0.20255891124204944,0.3290009718847427,0.26577994156339607,6598,1354,0.205213701121552,0.19564164238059148,0.21512883111880296
overall,-0.5,1,0.3290009718847427,0.35344498638485744,0.34122297913480004,6648,1090,0.16395908543922985,0.15525356889998806,0.17305274554983288
overall,-0.5,2,0.35344498638485744,0.37163132276118577,0.36253815457302163,6558,1055,0.16087221713937175,0.15217862279911948,0.1699628930826415
overall,-0.5,3,0.37163132276118577,0.3871747084057476,0.3794030155834667,6730,1180,0.17533432392273401,0.16643532921084236,0.1846037567100382
overall,-0.5,4,0.3871747084057476,0.40127776318866143,0.3942262357972045,6698,1272,0.18990743505524038,0.18069281727508624,0.19947755261249817
overall,-0.5,5,0.40127776318866143,0.4145383429083215,0.4079080530484914,6580,1430,0.21732522796352582,0.20752644281151145,0.22745388842853537
overall,-0.5,6,0.4145383429083215,0.427264375650558,0.4209013592794397,6678,1484,0.2222222222222222,0.21241215354139903,0.2323516971910098
